94.42,2.1182,320007,2020-07-13 13:39:57,诺安成长混合,2.1418,2.228312000000006
369.81,2.7041,001102,2020-07-13 13:40:57,前海开源国家比较优势混合,3.0962,145.00250100000005
353.86,2.826,003096,2020-07-13 13:40:57,中欧医疗健康混合C,3.0879,92.67593399999993
71.18,6.6507,519674,2020-07-13 13:40:57,银河创新成长混合,7.2864,45.24912600000006
285.45,1.7516,519026,2020-07-13 13:40:57,海富通中小盘混合,1.8084,16.213559999999987
94.42,2.1182,320007,2020-07-13 13:40:57,诺安成长混合,2.1442,2.454920000000023
369.81,2.7041,001102,2020-07-13 13:41:57,前海开源国家比较优势混合,3.0993,146.148912
353.86,2.826,003096,2020-07-13 13:41:57,中欧医疗健康混合C,3.0869,92.32207399999997
71.18,6.6507,519674,2020-07-13 13:41:57,银河创新成长混合,7.2864,45.24912600000006
285.45,1.7516,519026,2020-07-13 13:41:57,海富通中小盘混合,1.8080,16.09938
94.42,2.1182,320007,2020-07-13 13:41:57,诺安成长混合,2.1422,2.266080000000002
369.81,2.7041,001102,2020-07-13 13:42:58,前海开源国家比较优势混合,3.0998,146.33381700000007
353.86,2.826,003096,2020-07-13 13:42:58,中欧医疗健康混合C,3.0869,92.32207399999997
71.18,6.6507,519674,2020-07-13 13:42:58,银河创新成长混合,7.2850,45.14947400000004
285.45,1.7516,519026,2020-07-13 13:42:58,海富通中小盘混合,1.8069,15.785384999999971
94.42,2.1182,320007,2020-07-13 13:42:58,诺安成长混合,2.1422,2.266080000000002
369.81,2.7041,001102,2020-07-13 13:43:58,前海开源国家比较优势混合,3.0991,146.07495
353.86,2.826,003096,2020-07-13 13:43:58,中欧医疗健康混合C,3.0869,92.32207399999997
71.18,6.6507,519674,2020-07-13 13:43:58,银河创新成长混合,7.2850,45.14947400000004
285.45,1.7516,519026,2020-07-13 13:43:58,海富通中小盘混合,1.8070,15.813929999999969
94.42,2.1182,320007,2020-07-13 13:43:58,诺安成长混合,2.1422,2.266080000000002
369.81,2.7041,001102,2020-07-13 13:44:58,前海开源国家比较优势混合,3.0991,146.07495
353.86,2.826,003096,2020-07-13 13:44:58,中欧医疗健康混合C,3.0871,92.39284599999996
71.18,6.6507,519674,2020-07-13 13:44:58,银河创新成长混合,7.2850,45.14947400000004
285.45,1.7516,519026,2020-07-13 13:44:58,海富通中小盘混合,1.8070,15.813929999999969
94.42,2.1182,320007,2020-07-13 13:44:58,诺安成长混合,2.1422,2.266080000000002
369.81,2.7041,001102,2020-07-13 13:45:58,前海开源国家比较优势混合,3.1006,146.62966500000002
353.86,2.826,003096,2020-07-13 13:45:58,中欧医疗健康混合C,3.0871,92.39284599999996
71.18,6.6507,519674,2020-07-13 13:45:58,银河创新成长混合,7.2829,44.99999600000001
285.45,1.7516,519026,2020-07-13 13:45:58,海富通中小盘混合,1.8066,15.699749999999982
94.42,2.1182,320007,2020-07-13 13:45:58,诺安成长混合,2.1411,2.1622179999999926
369.81,2.7041,001102,2020-07-13 13:46:58,前海开源国家比较优势混合,3.1016,146.999475
353.86,2.826,003096,2020-07-13 13:46:58,中欧医疗健康混合C,3.0874,92.49900400000003
71.18,6.6507,519674,2020-07-13 13:46:58,银河创新成长混合,7.2829,44.99999600000001
285.45,1.7516,519026,2020-07-13 13:46:58,海富通中小盘混合,1.8066,15.699749999999982
94.42,2.1182,320007,2020-07-13 13:46:58,诺安成长混合,2.1411,2.1622179999999926
369.81,2.7041,001102,2020-07-13 13:47:59,前海开源国家比较优势混合,3.1016,146.999475
353.86,2.826,003096,2020-07-13 13:47:59,中欧医疗健康混合C,3.0874,92.49900400000003
71.18,6.6507,519674,2020-07-13 13:47:59,银河创新成长混合,7.3028,46.41647800000006
285.45,1.7516,519026,2020-07-13 13:47:59,海富通中小盘混合,1.8070,15.813929999999969
94.42,2.1182,320007,2020-07-13 13:47:59,诺安成长混合,2.1411,2.1622179999999926
369.81,2.7041,001102,2020-07-13 13:48:59,前海开源国家比较优势混合,3.1016,146.999475
353.86,2.826,003096,2020-07-13 13:48:59,中欧医疗健康混合C,3.0874,92.49900400000003
71.18,6.6507,519674,2020-07-13 13:48:59,银河创新成长混合,7.3028,46.41647800000006
285.45,1.7516,519026,2020-07-13 13:48:59,海富通中小盘混合,1.8070,15.813929999999969
94.42,2.1182,320007,2020-07-13 13:48:59,诺安成长混合,2.1412,2.1716600000000126
369.81,2.7041,001102,2020-07-13 13:49:59,前海开源国家比较优势混合,3.1054,148.404753
353.86,2.826,003096,2020-07-13 13:49:59,中欧医疗健康混合C,3.0891,93.10056600000004
71.18,6.6507,519674,2020-07-13 13:49:59,银河创新成长混合,7.3028,46.41647800000006
285.45,1.7516,519026,2020-07-13 13:49:59,海富通中小盘混合,1.8078,16.04229000000001
94.42,2.1182,320007,2020-07-13 13:49:59,诺安成长混合,2.1441,2.445478000000003
369.81,2.7041,001102,2020-07-13 13:50:59,前海开源国家比较优势混合,3.1047,148.14588599999993
353.86,2.826,003096,2020-07-13 13:50:59,中欧医疗健康混合C,3.0891,93.10056600000004
71.18,6.6507,519674,2020-07-13 13:50:59,银河创新成长混合,7.3028,46.41647800000006
285.45,1.7516,519026,2020-07-13 13:50:59,海富通中小盘混合,1.8078,16.04229000000001
94.42,2.1182,320007,2020-07-13 13:50:59,诺安成长混合,2.1421,2.256638000000024
369.81,2.7041,001102,2020-07-13 13:51:59,前海开源国家比较优势混合,3.1047,148.14588599999993
353.86,2.826,003096,2020-07-13 13:51:59,中欧医疗健康混合C,3.0891,93.10056600000004
71.18,6.6507,519674,2020-07-13 13:51:59,银河创新成长混合,7.2897,45.48402000000002
285.45,1.7516,519026,2020-07-13 13:51:59,海富通中小盘混合,1.8070,15.813929999999969
94.42,2.1182,320007,2020-07-13 13:51:59,诺安成长混合,2.1421,2.256638000000024
369.81,2.7041,001102,2020-07-13 13:53:00,前海开源国家比较优势混合,3.1039,147.85003799999998
353.86,2.826,003096,2020-07-13 13:53:00,中欧医疗健康混合C,3.0874,92.49900400000003
71.18,6.6507,519674,2020-07-13 13:53:00,银河创新成长混合,7.2897,45.48402000000002
285.45,1.7516,519026,2020-07-13 13:53:00,海富通中小盘混合,1.8076,15.985200000000013
94.42,2.1182,320007,2020-07-13 13:53:00,诺安成长混合,2.1391,1.9733780000000134
369.81,2.7041,001102,2020-07-13 13:54:00,前海开源国家比较优势混合,3.1039,147.85003799999998
353.86,2.826,003096,2020-07-13 13:54:00,中欧医疗健康混合C,3.0874,92.49900400000003
71.18,6.6507,519674,2020-07-13 13:54:00,银河创新成长混合,7.2859,45.21353600000002
285.45,1.7516,519026,2020-07-13 13:54:00,海富通中小盘混合,1.8070,15.813929999999969
94.42,2.1182,320007,2020-07-13 13:54:00,诺安成长混合,2.1391,1.9733780000000134
369.81,2.7041,001102,2020-07-13 13:55:00,前海开源国家比较优势混合,3.1039,147.85003799999998
353.86,2.826,003096,2020-07-13 13:55:00,中欧医疗健康混合C,3.0846,91.50819599999998
71.18,6.6507,519674,2020-07-13 13:55:00,银河创新成长混合,7.2761,44.515972
285.45,1.7516,519026,2020-07-13 13:55:00,海富通中小盘混合,1.8058,15.471390000000007
94.42,2.1182,320007,2020-07-13 13:55:00,诺安成长混合,2.1353,1.6145820000000108
369.81,2.7041,001102,2020-07-13 13:56:00,前海开源国家比较优势混合,3.1006,146.62966500000002
353.86,2.826,003096,2020-07-13 13:56:00,中欧医疗健康混合C,3.0871,92.39284599999996
71.18,6.6507,519674,2020-07-13 13:56:00,银河创新成长混合,7.2761,44.515972
285.45,1.7516,519026,2020-07-13 13:56:00,海富通中小盘混合,1.8058,15.471390000000007
94.42,2.1182,320007,2020-07-13 13:56:00,诺安成长混合,2.1353,1.6145820000000108
369.81,2.7041,001102,2020-07-13 13:57:00,前海开源国家比较优势混合,3.1028,147.44324699999993
353.86,2.826,003096,2020-07-13 13:57:00,中欧医疗健康混合C,3.0871,92.39284599999996
71.18,6.6507,519674,2020-07-13 13:57:00,银河创新成长混合,7.2995,46.181584000000036
285.45,1.7516,519026,2020-07-13 13:57:00,海富通中小盘混合,1.8084,16.213559999999987
94.42,2.1182,320007,2020-07-13 13:57:00,诺安成长混合,2.1376,1.831748000000008
369.81,2.7041,001102,2020-07-13 13:58:01,前海开源国家比较优势混合,3.1028,147.44324699999993
353.86,2.826,003096,2020-07-13 13:58:01,中欧医疗健康混合C,3.0880,92.71132
71.18,6.6507,519674,2020-07-13 13:58:01,银河创新成长混合,7.2995,46.181584000000036
285.45,1.7516,519026,2020-07-13 13:58:01,海富通中小盘混合,1.8084,16.213559999999987
94.42,2.1182,320007,2020-07-13 13:58:01,诺安成长混合,2.1376,1.831748000000008
369.81,2.7041,001102,2020-07-13 13:59:01,前海开源国家比较优势混合,3.1047,148.14588599999993
353.86,2.826,003096,2020-07-13 13:59:01,中欧医疗健康混合C,3.0889,93.02979400000005
71.18,6.6507,519674,2020-07-13 13:59:01,银河创新成长混合,7.3333,48.58746800000006
285.45,1.7516,519026,2020-07-13 13:59:01,海富通中小盘混合,1.8098,16.613190000000007
94.42,2.1182,320007,2020-07-13 13:59:01,诺安成长混合,2.1434,2.3793840000000315
369.81,2.7041,001102,2020-07-13 14:00:01,前海开源国家比较优势混合,3.1058,148.552677
353.86,2.826,003096,2020-07-13 14:00:01,中欧医疗健康混合C,3.0889,93.02979400000005
71.18,6.6507,519674,2020-07-13 14:00:01,银河创新成长混合,7.3333,48.58746800000006
285.45,1.7516,519026,2020-07-13 14:00:01,海富通中小盘混合,1.8098,16.613190000000007
94.42,2.1182,320007,2020-07-13 14:00:01,诺安成长混合,2.1461,2.6343180000000244
369.81,2.7041,001102,2020-07-13 14:01:01,前海开源国家比较优势混合,3.1058,148.552677
353.86,2.826,003096,2020-07-13 14:01:01,中欧医疗健康混合C,3.0913,93.87905799999996
71.18,6.6507,519674,2020-07-13 14:01:01,银河创新成长混合,7.3326,48.53764200000005
285.45,1.7516,519026,2020-07-13 14:01:01,海富通中小盘混合,1.8113,17.04136499999996
94.42,2.1182,320007,2020-07-13 14:01:01,诺安成长混合,2.1469,2.709854000000016
369.81,2.7041,001102,2020-07-13 14:02:01,前海开源国家比较优势混合,3.1058,148.552677
353.86,2.826,003096,2020-07-13 14:02:01,中欧医疗健康混合C,3.0923,94.23291799999991
71.18,6.6507,519674,2020-07-13 14:02:01,银河创新成长混合,7.3326,48.53764200000005
285.45,1.7516,519026,2020-07-13 14:02:01,海富通中小盘混合,1.8117,17.15554500000001
94.42,2.1182,320007,2020-07-13 14:02:01,诺安成长混合,2.1469,2.709854000000016
369.81,2.7041,001102,2020-07-13 14:03:02,前海开源国家比较优势混合,3.1058,148.552677
353.86,2.826,003096,2020-07-13 14:03:02,中欧医疗健康混合C,3.0923,94.23291799999991
71.18,6.6507,519674,2020-07-13 14:03:02,银河创新成长混合,7.3428,49.26367800000006
285.45,1.7516,519026,2020-07-13 14:03:02,海富通中小盘混合,1.8104,16.78445999999999
94.42,2.1182,320007,2020-07-13 14:03:02,诺安成长混合,2.1469,2.709854000000016
369.81,2.7041,001102,2020-07-13 14:04:02,前海开源国家比较优势混合,3.1051,148.2938100000001
353.86,2.826,003096,2020-07-13 14:04:02,中欧医疗健康混合C,3.0939,94.79909400000001
71.18,6.6507,519674,2020-07-13 14:04:02,银河创新成长混合,7.3428,49.26367800000006
285.45,1.7516,519026,2020-07-13 14:04:02,海富通中小盘混合,1.8104,16.78445999999999
94.42,2.1182,320007,2020-07-13 14:04:02,诺安成长混合,2.1484,2.8514840000000214
369.81,2.7041,001102,2020-07-13 14:05:02,前海开源国家比较优势混合,3.1051,148.2938100000001
353.86,2.826,003096,2020-07-13 14:05:02,中欧医疗健康混合C,3.0939,94.79909400000001
71.18,6.6507,519674,2020-07-13 14:05:02,银河创新成长混合,7.3428,49.26367800000006
285.45,1.7516,519026,2020-07-13 14:05:02,海富通中小盘混合,1.8111,16.98427499999997
94.42,2.1182,320007,2020-07-13 14:05:02,诺安成长混合,2.1481,2.8231580000000034
369.81,2.7041,001102,2020-07-13 14:06:02,前海开源国家比较优势混合,3.1052,148.330791
353.86,2.826,003096,2020-07-13 14:06:02,中欧医疗健康混合C,3.0974,96.03760399999996
71.18,6.6507,519674,2020-07-13 14:06:02,银河创新成长混合,7.3325,48.530524
285.45,1.7516,519026,2020-07-13 14:06:02,海富通中小盘混合,1.8111,16.98427499999997
94.42,2.1182,320007,2020-07-13 14:06:02,诺安成长混合,2.1481,2.8231580000000034
369.81,2.7041,001102,2020-07-13 14:07:02,前海开源国家比较优势混合,3.1052,148.330791
353.86,2.826,003096,2020-07-13 14:07:02,中欧医疗健康混合C,3.0974,96.03760399999996
71.18,6.6507,519674,2020-07-13 14:07:02,银河创新成长混合,7.3315,48.459344000000044
285.45,1.7516,519026,2020-07-13 14:07:02,海富通中小盘混合,1.8111,16.98427499999997
94.42,2.1182,320007,2020-07-13 14:07:02,诺安成长混合,2.1481,2.8231580000000034
369.81,2.7041,001102,2020-07-13 14:08:03,前海开源国家比较优势混合,3.1052,148.330791
353.86,2.826,003096,2020-07-13 14:08:03,中欧医疗健康混合C,3.0974,96.03760399999996
71.18,6.6507,519674,2020-07-13 14:08:03,银河创新成长混合,7.3315,48.459344000000044
285.45,1.7516,519026,2020-07-13 14:08:03,海富通中小盘混合,1.8103,16.75591499999999
94.42,2.1182,320007,2020-07-13 14:08:03,诺安成长混合,2.1481,2.8231580000000034
369.81,2.7041,001102,2020-07-13 14:09:03,前海开源国家比较优势混合,3.1054,148.404753
353.86,2.826,003096,2020-07-13 14:09:03,中欧医疗健康混合C,3.0995,96.78070999999996
71.18,6.6507,519674,2020-07-13 14:09:03,银河创新成长混合,7.3368,48.836598000000045
285.45,1.7516,519026,2020-07-13 14:09:03,海富通中小盘混合,1.8117,17.15554500000001
94.42,2.1182,320007,2020-07-13 14:09:03,诺安成长混合,2.1543,3.408562000000023
369.81,2.7041,001102,2020-07-13 14:10:03,前海开源国家比较优势混合,3.1051,148.2938100000001
353.86,2.826,003096,2020-07-13 14:10:03,中欧医疗健康混合C,3.0989,96.56839399999997
71.18,6.6507,519674,2020-07-13 14:10:03,银河创新成长混合,7.3481,49.64093200000001
285.45,1.7516,519026,2020-07-13 14:10:03,海富通中小盘混合,1.8141,17.840625
94.42,2.1182,320007,2020-07-13 14:10:03,诺安成长混合,2.1543,3.408562000000023
369.81,2.7041,001102,2020-07-13 14:11:03,前海开源国家比较优势混合,3.1051,148.2938100000001
353.86,2.826,003096,2020-07-13 14:11:03,中欧医疗健康混合C,3.0989,96.56839399999997
71.18,6.6507,519674,2020-07-13 14:11:03,银河创新成长混合,7.3481,49.64093200000001
285.45,1.7516,519026,2020-07-13 14:11:03,海富通中小盘混合,1.8141,17.840625
94.42,2.1182,320007,2020-07-13 14:11:03,诺安成长混合,2.1543,3.408562000000023
369.81,2.7041,001102,2020-07-13 14:12:03,前海开源国家比较优势混合,3.1038,147.81305700000007
353.86,2.826,003096,2020-07-13 14:12:03,中欧医疗健康混合C,3.0989,96.56839399999997
71.18,6.6507,519674,2020-07-13 14:12:03,银河创新成长混合,7.3522,49.93277000000002
285.45,1.7516,519026,2020-07-13 14:12:03,海富通中小盘混合,1.8141,17.840625
94.42,2.1182,320007,2020-07-13 14:12:03,诺安成长混合,2.1540,3.3802360000000053
369.81,2.7041,001102,2020-07-13 14:13:03,前海开源国家比较优势混合,3.1038,147.81305700000007
353.86,2.826,003096,2020-07-13 14:13:03,中欧医疗健康混合C,3.0989,96.56839399999997
71.18,6.6507,519674,2020-07-13 14:13:03,银河创新成长混合,7.3597,50.46662000000004
285.45,1.7516,519026,2020-07-13 14:13:03,海富通中小盘混合,1.8139,17.783535000000004
94.42,2.1182,320007,2020-07-13 14:13:03,诺安成长混合,2.1543,3.408562000000023
369.81,2.7041,001102,2020-07-13 14:14:04,前海开源国家比较优势混合,3.1038,147.81305700000007
353.86,2.826,003096,2020-07-13 14:14:04,中欧医疗健康混合C,3.0989,96.56839399999997
71.18,6.6507,519674,2020-07-13 14:14:04,银河创新成长混合,7.3535,50.025304000000055
285.45,1.7516,519026,2020-07-13 14:14:04,海富通中小盘混合,1.8124,17.35535999999999
94.42,2.1182,320007,2020-07-13 14:14:04,诺安成长混合,2.1512,3.1158599999999925
369.81,2.7041,001102,2020-07-13 14:15:04,前海开源国家比较优势混合,3.0990,146.0379690000001
353.86,2.826,003096,2020-07-13 14:15:04,中欧医疗健康混合C,3.0978,96.17914799999994
71.18,6.6507,519674,2020-07-13 14:15:04,银河创新成长混合,7.3498,49.76193800000004
285.45,1.7516,519026,2020-07-13 14:15:04,海富通中小盘混合,1.8124,17.35535999999999
94.42,2.1182,320007,2020-07-13 14:15:04,诺安成长混合,2.1512,3.1158599999999925
369.81,2.7041,001102,2020-07-13 14:16:04,前海开源国家比较优势混合,3.0990,146.0379690000001
353.86,2.826,003096,2020-07-13 14:16:04,中欧医疗健康混合C,3.0902,93.48981199999992
71.18,6.6507,519674,2020-07-13 14:16:04,银河创新成长混合,7.3188,47.55535800000006
285.45,1.7516,519026,2020-07-13 14:16:04,海富通中小盘混合,1.8087,16.29919499999998
94.42,2.1182,320007,2020-07-13 14:16:04,诺安成长混合,2.1512,3.1158599999999925
369.81,2.7041,001102,2020-07-13 14:17:04,前海开源国家比较优势混合,3.0990,146.0379690000001
353.86,2.826,003096,2020-07-13 14:17:04,中欧医疗健康混合C,3.0902,93.48981199999992
71.18,6.6507,519674,2020-07-13 14:17:04,银河创新成长混合,7.3188,47.55535800000006
285.45,1.7516,519026,2020-07-13 14:17:04,海富通中小盘混合,1.8087,16.29919499999998
94.42,2.1182,320007,2020-07-13 14:17:04,诺安成长混合,2.1446,2.492688000000019
369.81,2.7041,001102,2020-07-13 14:18:04,前海开源国家比较优势混合,3.0971,145.33533000000008
353.86,2.826,003096,2020-07-13 14:18:04,中欧医疗健康混合C,3.0867,92.25130199999998
71.18,6.6507,519674,2020-07-13 14:18:04,银河创新成长混合,7.3188,47.55535800000006
285.45,1.7516,519026,2020-07-13 14:18:04,海富通中小盘混合,1.8087,16.29919499999998
94.42,2.1182,320007,2020-07-13 14:18:04,诺安成长混合,2.1446,2.492688000000019
369.81,2.7041,001102,2020-07-13 14:19:05,前海开源国家比较优势混合,3.0970,145.298349
353.86,2.826,003096,2020-07-13 14:19:05,中欧医疗健康混合C,3.0867,92.25130199999998
71.18,6.6507,519674,2020-07-13 14:19:05,银河创新成长混合,7.3286,48.25292200000002
285.45,1.7516,519026,2020-07-13 14:19:05,海富通中小盘混合,1.8090,16.38482999999997
94.42,2.1182,320007,2020-07-13 14:19:05,诺安成长混合,2.1471,2.728738000000014
369.81,2.7041,001102,2020-07-13 14:20:05,前海开源国家比较优势混合,3.0979,145.63117800000006
353.86,2.826,003096,2020-07-13 14:20:05,中欧医疗健康混合C,3.0889,93.02979400000005
71.18,6.6507,519674,2020-07-13 14:20:05,银河创新成长混合,7.3286,48.25292200000002
285.45,1.7516,519026,2020-07-13 14:20:05,海富通中小盘混合,1.8090,16.38482999999997
94.42,2.1182,320007,2020-07-13 14:20:05,诺安成长混合,2.1471,2.728738000000014
369.81,2.7041,001102,2020-07-13 14:21:05,前海开源国家比较优势混合,3.0979,145.63117800000006
